timestamp,symbol,price
2025-09-21T22:58:50.792218,AAPL,334.08
2025-09-21T22:58:50.792224,AAPL,333.67
2025-09-21T22:58:50.792229,AAPL,330.59
2025-09-21T22:58:50.792234,AAPL,330.3
2025-09-21T22:58:50.792239,AAPL,330.48
2025-09-21T22:58:50.792244,AAPL,325.82
2025-09-21T22:58:50.792249,AAPL,329.96
2025-09-21T22:58:50.792254,AAPL,333.7
2025-09-21T22:58:50.792259,AAPL,331.58
2025-09-21T22:58:50.792264,AAPL,330.81
2025-09-21T22:58:50.792269,AAPL,334.47
2025-09-21T22:58:50.792274,AAPL,333.23
2025-09-21T22:58:50.792278,AAPL,331.43
2025-09-21T22:58:50.792284,AAPL,334.26
2025-09-21T22:58:50.792288,AAPL,334.01
2025-09-21T22:58:50.792293,AAPL,332.46
2025-09-21T22:58:50.792298,AAPL,337.38
2025-09-21T22:58:50.792303,AAPL,339.6
2025-09-21T22:58:50.792308,AAPL,342.43
2025-09-21T22:58:50.792313,AAPL,344.94
2025-09-21T22:58:50.792317,AAPL,337.87
2025-09-21T22:58:50.792323,AAPL,334.82
2025-09-21T22:58:50.792327,AAPL,331.6
2025-09-21T22:58:50.792332,AAPL,332.52
2025-09-21T22:58:50.792337,AAPL,331.22
2025-09-21T22:58:50.792342,AAPL,333.33
2025-09-21T22:58:50.792347,AAPL,331.77
2025-09-21T22:58:50.792352,AAPL,332.02
2025-09-21T22:58:50.792357,AAPL,331.24
2025-09-21T22:58:50.792362,AAPL,333.98
2025-09-21T22:58:50.792367,AAPL,330.67
2025-09-21T22:58:50.792372,AAPL,324.85
2025-09-21T22:58:50.792377,AAPL,324.05
2025-09-21T22:58:50.792382,AAPL,316.96
2025-09-21T22:58:50.792387,AAPL,320.31
2025-09-21T22:58:50.792392,AAPL,323.44
2025-09-21T22:58:50.792397,AAPL,328.1
2025-09-21T22:58:50.792402,AAPL,330.54
2025-09-21T22:58:50.792407,AAPL,327.29
2025-09-21T22:58:50.792412,AAPL,328.64
2025-09-21T22:58:50.792416,AAPL,325.08
2025-09-21T22:58:50.792421,AAPL,322.5
2025-09-21T22:58:50.792426,AAPL,316.75
2025-09-21T22:58:50.792431,AAPL,314.91
2025-09-21T22:58:50.792436,AAPL,321.45
2025-09-21T22:58:50.792441,AAPL,316.71
2025-09-21T22:58:50.792446,AAPL,314.15
2025-09-21T22:58:50.792451,AAPL,313.68
2025-09-21T22:58:50.792456,AAPL,311.39
2025-09-21T22:58:50.792461,AAPL,306.28
2025-09-21T22:58:50.792466,AAPL,311.59
2025-09-21T22:58:50.792471,AAPL,309.81
2025-09-21T22:58:50.792475,AAPL,308.74
2025-09-21T22:58:50.792480,AAPL,303.87
2025-09-21T22:58:50.792485,AAPL,303.32
2025-09-21T22:58:50.792490,AAPL,306.94
2025-09-21T22:58:50.792495,AAPL,306.06
2025-09-21T22:58:50.792500,AAPL,305.95
2025-09-21T22:58:50.792505,AAPL,302.84
2025-09-21T22:58:50.792510,AAPL,303.48
2025-09-21T22:58:50.792515,AAPL,305.28
2025-09-21T22:58:50.792520,AAPL,302.87
2025-09-21T22:58:50.792524,AAPL,302.62
2025-09-21T22:58:50.792530,AAPL,307.68
2025-09-21T22:58:50.792534,AAPL,306.7
2025-09-21T22:58:50.792539,AAPL,307.58
2025-09-21T22:58:50.792544,AAPL,304.02
2025-09-21T22:58:50.792549,AAPL,297.33
2025-09-21T22:58:50.792554,AAPL,297.82
2025-09-21T22:58:50.792559,AAPL,293.93
2025-09-21T22:58:50.792563,AAPL,295.72
2025-09-21T22:58:50.792568,AAPL,295.35
2025-09-21T22:58:50.792573,AAPL,290.49
2025-09-21T22:58:50.792578,AAPL,288.86
2025-09-21T22:58:50.792583,AAPL,291.86
2025-09-21T22:58:50.792588,AAPL,294.28
2025-09-21T22:58:50.792593,AAPL,297.08
2025-09-21T22:58:50.792598,AAPL,296.67
2025-09-21T22:58:50.792627,AAPL,293.02
2025-09-21T22:58:50.792634,AAPL,288.9
2025-09-21T22:58:50.792638,AAPL,287.25
2025-09-21T22:58:50.792644,AAPL,283.57
2025-09-21T22:58:50.792648,AAPL,280.07
2025-09-21T22:58:50.792654,AAPL,286.42
2025-09-21T22:58:50.792658,AAPL,282.62
2025-09-21T22:58:50.792664,AAPL,285.1
2025-09-21T22:58:50.792668,AAPL,289.14
2025-09-21T22:58:50.792673,AAPL,287.13
2025-09-21T22:58:50.792678,AAPL,288.96
2025-09-21T22:58:50.792683,AAPL,290.29
2025-09-21T22:58:50.792688,AAPL,290.08
2025-09-21T22:58:50.792693,AAPL,290.05
2025-09-21T22:58:50.792698,AAPL,287.06
2025-09-21T22:58:50.792703,AAPL,285.37
2025-09-21T22:58:50.792708,AAPL,287.51
2025-09-21T22:58:50.792713,AAPL,283.85
2025-09-21T22:58:50.792718,AAPL,285.23
2025-09-21T22:58:50.792723,AAPL,288.06
2025-09-21T22:58:50.792727,AAPL,285.24
2025-09-21T22:58:50.792732,AAPL,293.76
2025-09-21T22:58:50.792737,AAPL,291.97
2025-09-21T22:58:50.792742,AAPL,293.85
2025-09-21T22:58:50.792747,AAPL,295.97
2025-09-21T22:58:50.792752,AAPL,292.99
2025-09-21T22:58:50.792757,AAPL,295.19
2025-09-21T22:58:50.792762,AAPL,290.86
2025-09-21T22:58:50.792766,AAPL,295.69
2025-09-21T22:58:50.792772,AAPL,293.17
2025-09-21T22:58:50.792776,AAPL,294.46
2025-09-21T22:58:50.792781,AAPL,297.67
2025-09-21T22:58:50.792786,AAPL,297.1
2025-09-21T22:58:50.792791,AAPL,295.7
2025-09-21T22:58:50.792796,AAPL,296.25
2025-09-21T22:58:50.792801,AAPL,294.2
2025-09-21T22:58:50.792806,AAPL,293.58
2025-09-21T22:58:50.792811,AAPL,293.44
2025-09-21T22:58:50.792816,AAPL,293.57
2025-09-21T22:58:50.792821,AAPL,293.5
2025-09-21T22:58:50.792826,AAPL,293.29
2025-09-21T22:58:50.792831,AAPL,294.1
2025-09-21T22:58:50.792836,AAPL,290.48
2025-09-21T22:58:50.792841,AAPL,284.03
2025-09-21T22:58:50.792846,AAPL,284.8
2025-09-21T22:58:50.792851,AAPL,284.22
2025-09-21T22:58:50.792856,AAPL,280.2
2025-09-21T22:58:50.792861,AAPL,280.35
2025-09-21T22:58:50.792865,AAPL,280.54
2025-09-21T22:58:50.792871,AAPL,279.9
2025-09-21T22:58:50.792875,AAPL,277.42
2025-09-21T22:58:50.792880,AAPL,274.34
2025-09-21T22:58:50.792885,AAPL,271.05
2025-09-21T22:58:50.792890,AAPL,268.22
2025-09-21T22:58:50.792895,AAPL,272.04
2025-09-21T22:58:50.792900,AAPL,274.82
2025-09-21T22:58:50.792905,AAPL,277.38
2025-09-21T22:58:50.792910,AAPL,276.69
2025-09-21T22:58:50.792915,AAPL,277.86
2025-09-21T22:58:50.792920,AAPL,279.13
2025-09-21T22:58:50.792924,AAPL,279.42
2025-09-21T22:58:50.792930,AAPL,282.15
2025-09-21T22:58:50.792934,AAPL,279.02
2025-09-21T22:58:50.792940,AAPL,277.25
2025-09-21T22:58:50.792945,AAPL,280.95
2025-09-21T22:58:50.792950,AAPL,280.49
2025-09-21T22:58:50.792955,AAPL,283.26
2025-09-21T22:58:50.792960,AAPL,281.77
2025-09-21T22:58:50.792965,AAPL,283.76
2025-09-21T22:58:50.792970,AAPL,283.25
2025-09-21T22:58:50.792975,AAPL,283.23
2025-09-21T22:58:50.792980,AAPL,281.37
2025-09-21T22:58:50.792985,AAPL,279.79
2025-09-21T22:58:50.792990,AAPL,278.76
2025-09-21T22:58:50.792995,AAPL,275.3
2025-09-21T22:58:50.793000,AAPL,275.08
2025-09-21T22:58:50.793005,AAPL,275.67
2025-09-21T22:58:50.793010,AAPL,273.77
2025-09-21T22:58:50.793015,AAPL,272.78
2025-09-21T22:58:50.793020,AAPL,275.56
2025-09-21T22:58:50.793025,AAPL,273.33
2025-09-21T22:58:50.793030,AAPL,274.8
2025-09-21T22:58:50.793034,AAPL,275.02
2025-09-21T22:58:50.793039,AAPL,276.21
2025-09-21T22:58:50.793044,AAPL,277.78
2025-09-21T22:58:50.793049,AAPL,277.74
2025-09-21T22:58:50.793054,AAPL,280.32
2025-09-21T22:58:50.793059,AAPL,279.93
2025-09-21T22:58:50.793064,AAPL,279.25
2025-09-21T22:58:50.793069,AAPL,275.66
2025-09-21T22:58:50.793074,AAPL,279.03
2025-09-21T22:58:50.793079,AAPL,276.2
2025-09-21T22:58:50.793084,AAPL,279.64
2025-09-21T22:58:50.793089,AAPL,278.16
2025-09-21T22:58:50.793094,AAPL,275.07
2025-09-21T22:58:50.793099,AAPL,273.07
2025-09-21T22:58:50.793103,AAPL,270.96
2025-09-21T22:58:50.793108,AAPL,274.62
2025-09-21T22:58:50.793113,AAPL,278.42
2025-09-21T22:58:50.793118,AAPL,276.84
2025-09-21T22:58:50.793123,AAPL,273.27
2025-09-21T22:58:50.793128,AAPL,270.24
2025-09-21T22:58:50.793133,AAPL,264.6
2025-09-21T22:58:50.793138,AAPL,266.5
2025-09-21T22:58:50.793142,AAPL,267.95
2025-09-21T22:58:50.793148,AAPL,271.56
2025-09-21T22:58:50.793152,AAPL,268.65
2025-09-21T22:58:50.793157,AAPL,265.75
2025-09-21T22:58:50.793162,AAPL,268.33
2025-09-21T22:58:50.793168,AAPL,270.6
2025-09-21T22:58:50.793172,AAPL,273.53
2025-09-21T22:58:50.793177,AAPL,266.32
2025-09-21T22:58:50.793182,AAPL,266.85
2025-09-21T22:58:50.793187,AAPL,269.7
2025-09-21T22:58:50.793192,AAPL,272.74
2025-09-21T22:58:50.793197,AAPL,272.26
2025-09-21T22:58:50.793202,AAPL,268.79
2025-09-21T22:58:50.793207,AAPL,265.84
2025-09-21T22:58:50.793212,AAPL,265.37
2025-09-21T22:58:50.793217,AAPL,263.25
2025-09-21T22:58:50.793221,AAPL,264.08
2025-09-21T22:58:50.793226,AAPL,262.07
2025-09-21T22:58:50.793231,AAPL,263.94
2025-09-21T22:58:50.793236,AAPL,264.03
2025-09-21T22:58:50.793241,AAPL,268.48
2025-09-21T22:58:50.793246,AAPL,268.85
2025-09-21T22:58:50.793251,AAPL,268.59
2025-09-21T22:58:50.793256,AAPL,263.21
2025-09-21T22:58:50.793261,AAPL,266.92
2025-09-21T22:58:50.793266,AAPL,263.71
2025-09-21T22:58:50.793271,AAPL,260.6
2025-09-21T22:58:50.793276,AAPL,259.26
2025-09-21T22:58:50.793281,AAPL,255.75
2025-09-21T22:58:50.793286,AAPL,251.43
2025-09-21T22:58:50.793291,AAPL,253.31
2025-09-21T22:58:50.793296,AAPL,256.88
2025-09-21T22:58:50.793300,AAPL,259.1
2025-09-21T22:58:50.793305,AAPL,255.08
2025-09-21T22:58:50.793310,AAPL,252.87
2025-09-21T22:58:50.793315,AAPL,250.83
2025-09-21T22:58:50.793320,AAPL,251.17
2025-09-21T22:58:50.793325,AAPL,252.62
2025-09-21T22:58:50.793330,AAPL,255.04
2025-09-21T22:58:50.793335,AAPL,256.71
2025-09-21T22:58:50.793340,AAPL,256.97
2025-09-21T22:58:50.793345,AAPL,255.71
2025-09-21T22:58:50.793350,AAPL,254.69
2025-09-21T22:58:50.793355,AAPL,258.58
2025-09-21T22:58:50.793360,AAPL,254.48
2025-09-21T22:58:50.793365,AAPL,256.83
2025-09-21T22:58:50.793369,AAPL,258.76
2025-09-21T22:58:50.793375,AAPL,259.98
2025-09-21T22:58:50.793380,AAPL,254.95
2025-09-21T22:58:50.793384,AAPL,252.85
2025-09-21T22:58:50.793388,AAPL,251.56
2025-09-21T22:58:50.793393,AAPL,250.54
2025-09-21T22:58:50.793397,AAPL,254.67
2025-09-21T22:58:50.793402,AAPL,249.96
2025-09-21T22:58:50.793406,AAPL,249.5
2025-09-21T22:58:50.793410,AAPL,247.06
2025-09-21T22:58:50.793415,AAPL,248.75
2025-09-21T22:58:50.793419,AAPL,249.67
2025-09-21T22:58:50.793423,AAPL,248.54
2025-09-21T22:58:50.793428,AAPL,247.36
2025-09-21T22:58:50.793432,AAPL,248.28
2025-09-21T22:58:50.793436,AAPL,243.24
2025-09-21T22:58:50.793440,AAPL,242.76
2025-09-21T22:58:50.793445,AAPL,242.38
2025-09-21T22:58:50.793449,AAPL,241.6
2025-09-21T22:58:50.793454,AAPL,241.56
2025-09-21T22:58:50.793458,AAPL,243.53
2025-09-21T22:58:50.793462,AAPL,245.11
2025-09-21T22:58:50.793467,AAPL,240.04
2025-09-21T22:58:50.793471,AAPL,243.41
2025-09-21T22:58:50.793475,AAPL,244.36
2025-09-21T22:58:50.793480,AAPL,242.87
2025-09-21T22:58:50.793484,AAPL,243.6
2025-09-21T22:58:50.793490,AAPL,240.67
2025-09-21T22:58:50.793494,AAPL,237.64
2025-09-21T22:58:50.793498,AAPL,240.78
2025-09-21T22:58:50.793503,AAPL,243.4
2025-09-21T22:58:50.793507,AAPL,242.53
2025-09-21T22:58:50.793511,AAPL,246.06
2025-09-21T22:58:50.793516,AAPL,245.28
2025-09-21T22:58:50.793520,AAPL,246.67
2025-09-21T22:58:50.793524,AAPL,244.43
2025-09-21T22:58:50.793529,AAPL,239.58
2025-09-21T22:58:50.793533,AAPL,242.86
2025-09-21T22:58:50.793537,AAPL,243.03
2025-09-21T22:58:50.793542,AAPL,243.65
2025-09-21T22:58:50.793546,AAPL,240.02
2025-09-21T22:58:50.793551,AAPL,235.79
2025-09-21T22:58:50.793555,AAPL,231.53
2025-09-21T22:58:50.793559,AAPL,229.34
2025-09-21T22:58:50.793564,AAPL,227.22
2025-09-21T22:58:50.793568,AAPL,228.84
2025-09-21T22:58:50.793572,AAPL,228.44
2025-09-21T22:58:50.793577,AAPL,228.84
2025-09-21T22:58:50.793581,AAPL,231.59
2025-09-21T22:58:50.793585,AAPL,235.05
2025-09-21T22:58:50.793590,AAPL,234.89
2025-09-21T22:58:50.793594,AAPL,235.03
2025-09-21T22:58:50.793598,AAPL,237.41
2025-09-21T22:58:50.793603,AAPL,232.7
2025-09-21T22:58:50.793607,AAPL,233.82
2025-09-21T22:58:50.793626,AAPL,233.31
2025-09-21T22:58:50.793630,AAPL,234.16
2025-09-21T22:58:50.793635,AAPL,236.25
2025-09-21T22:58:50.793639,AAPL,236.27
2025-09-21T22:58:50.793644,AAPL,232.5
2025-09-21T22:58:50.793648,AAPL,231.79
2025-09-21T22:58:50.793653,AAPL,230.31
2025-09-21T22:58:50.793657,AAPL,228.31
2025-09-21T22:58:50.793662,AAPL,233.36
2025-09-21T22:58:50.793666,AAPL,234.25
2025-09-21T22:58:50.793671,AAPL,233.53
2025-09-21T22:58:50.793675,AAPL,234.17
2025-09-21T22:58:50.793680,AAPL,227.47
2025-09-21T22:58:50.793684,AAPL,228.11
2025-09-21T22:58:50.793689,AAPL,228.2
2025-09-21T22:58:50.793693,AAPL,228.96
2025-09-21T22:58:50.793697,AAPL,227.58
2025-09-21T22:58:50.793702,AAPL,227.43
2025-09-21T22:58:50.793706,AAPL,225.37
2025-09-21T22:58:50.793710,AAPL,227.82
2025-09-21T22:58:50.793715,AAPL,230.17
2025-09-21T22:58:50.793719,AAPL,230.41
2025-09-21T22:58:50.793724,AAPL,229.03
2025-09-21T22:58:50.793728,AAPL,228.77
2025-09-21T22:58:50.793732,AAPL,229.42
2025-09-21T22:58:50.793736,AAPL,227.15
2025-09-21T22:58:50.793741,AAPL,223.76
2025-09-21T22:58:50.793745,AAPL,225.01
2025-09-21T22:58:50.793750,AAPL,224.1
2025-09-21T22:58:50.793754,AAPL,221.29
2025-09-21T22:58:50.793759,AAPL,217.11
2025-09-21T22:58:50.793763,AAPL,216.33
2025-09-21T22:58:50.793767,AAPL,213.22
2025-09-21T22:58:50.793772,AAPL,212.99
2025-09-21T22:58:50.793776,AAPL,211.61
2025-09-21T22:58:50.793781,AAPL,210.43
2025-09-21T22:58:50.793785,AAPL,207.97
2025-09-21T22:58:50.793789,AAPL,208.95
2025-09-21T22:58:50.793794,AAPL,209.22
2025-09-21T22:58:50.793798,AAPL,210.94
2025-09-21T22:58:50.793803,AAPL,212.96
2025-09-21T22:58:50.793807,AAPL,216.72
2025-09-21T22:58:50.793811,AAPL,215.54
2025-09-21T22:58:50.793816,AAPL,222.54
2025-09-21T22:58:50.793820,AAPL,224.93
2025-09-21T22:58:50.793824,AAPL,229.23
2025-09-21T22:58:50.793829,AAPL,232.81
2025-09-21T22:58:50.793833,AAPL,232.82
2025-09-21T22:58:50.793838,AAPL,234.7
2025-09-21T22:58:50.793842,AAPL,233.38
2025-09-21T22:58:50.793846,AAPL,237.07
2025-09-21T22:58:50.793850,AAPL,238.76
2025-09-21T22:58:50.793865,AAPL,236.76
2025-09-21T22:58:50.793889,AAPL,239.46
2025-09-21T22:58:50.793898,AAPL,242.03
2025-09-21T22:58:50.793903,AAPL,240.67
2025-09-21T22:58:50.793908,AAPL,239.8
2025-09-21T22:58:50.793913,AAPL,237.5
2025-09-21T22:58:50.793918,AAPL,236.67
2025-09-21T22:58:50.793922,AAPL,233.96
2025-09-21T22:58:50.793927,AAPL,234.18
2025-09-21T22:58:50.793931,AAPL,235.26
2025-09-21T22:58:50.793936,AAPL,234.32
2025-09-21T22:58:50.793940,AAPL,233.71
2025-09-21T22:58:50.793946,AAPL,234.88
2025-09-21T22:58:50.793950,AAPL,235.36
2025-09-21T22:58:50.793955,AAPL,238.75
2025-09-21T22:58:50.793959,AAPL,237.44
2025-09-21T22:58:50.793964,AAPL,237.84
2025-09-21T22:58:50.793968,AAPL,237.37
2025-09-21T22:58:50.793973,AAPL,235.68
2025-09-21T22:58:50.793977,AAPL,236.86
2025-09-21T22:58:50.793981,AAPL,237.56
2025-09-21T22:58:50.793986,AAPL,233.06
2025-09-21T22:58:50.793990,AAPL,236.01
2025-09-21T22:58:50.793994,AAPL,236.04
2025-09-21T22:58:50.794000,AAPL,237.75
2025-09-21T22:58:50.794004,AAPL,235.1
2025-09-21T22:58:50.794009,AAPL,234.34
2025-09-21T22:58:50.794013,AAPL,239.9
2025-09-21T22:58:50.794018,AAPL,240.24
2025-09-21T22:58:50.794022,AAPL,241.6
2025-09-21T22:58:50.794027,AAPL,244.81
2025-09-21T22:58:50.794031,AAPL,245.58
2025-09-21T22:58:50.794035,AAPL,244.57
2025-09-21T22:58:50.794040,AAPL,239.35
2025-09-21T22:58:50.794044,AAPL,241.72
2025-09-21T22:58:50.794049,AAPL,245.13
2025-09-21T22:58:50.794053,AAPL,243.39
2025-09-21T22:58:50.794057,AAPL,248.3
2025-09-21T22:58:50.794062,AAPL,246.67
2025-09-21T22:58:50.794066,AAPL,248.11
2025-09-21T22:58:50.794072,AAPL,250.95
2025-09-21T22:58:50.794076,AAPL,255.13
2025-09-21T22:58:50.794080,AAPL,250.93
2025-09-21T22:58:50.794085,AAPL,251.62
2025-09-21T22:58:50.794089,AAPL,252.98
2025-09-21T22:58:50.794093,AAPL,252.32
2025-09-21T22:58:50.794098,AAPL,251.81
2025-09-21T22:58:50.794102,AAPL,255.58
2025-09-21T22:58:50.794107,AAPL,259.14
2025-09-21T22:58:50.794111,AAPL,265.41
2025-09-21T22:58:50.794116,AAPL,263.87
2025-09-21T22:58:50.794120,AAPL,261.75
2025-09-21T22:58:50.794125,AAPL,262.2
2025-09-21T22:58:50.794129,AAPL,264.53
2025-09-21T22:58:50.794133,AAPL,268.44
2025-09-21T22:58:50.794138,AAPL,264.01
2025-09-21T22:58:50.794143,AAPL,261.48
2025-09-21T22:58:50.794148,AAPL,261.58
2025-09-21T22:58:50.794152,AAPL,261.34
2025-09-21T22:58:50.794156,AAPL,260.36
2025-09-21T22:58:50.794161,AAPL,254.96
2025-09-21T22:58:50.794165,AAPL,253.87
2025-09-21T22:58:50.794170,AAPL,252.15
2025-09-21T22:58:50.794174,AAPL,249.44
2025-09-21T22:58:50.794179,AAPL,250.93
2025-09-21T22:58:50.794183,AAPL,250.31
2025-09-21T22:58:50.794187,AAPL,252.93
2025-09-21T22:58:50.794192,AAPL,253.49
2025-09-21T22:58:50.794196,AAPL,252.61
2025-09-21T22:58:50.794200,AAPL,253.16
2025-09-21T22:58:50.794205,AAPL,253.56
2025-09-21T22:58:50.794209,AAPL,254.51
2025-09-21T22:58:50.794214,AAPL,253.45
2025-09-21T22:58:50.794219,AAPL,254.39
2025-09-21T22:58:50.794223,AAPL,253.97
2025-09-21T22:58:50.794227,AAPL,251.51
2025-09-21T22:58:50.794232,AAPL,252.29
2025-09-21T22:58:50.794236,AAPL,251.47
2025-09-21T22:58:50.794241,AAPL,249.7
2025-09-21T22:58:50.794245,AAPL,243.7
2025-09-21T22:58:50.794250,AAPL,245.19
2025-09-21T22:58:50.794254,AAPL,247.66
2025-09-21T22:58:50.794278,AAPL,247.79
2025-09-21T22:58:50.794304,AAPL,247.73
2025-09-21T22:58:50.794310,AAPL,242.29
2025-09-21T22:58:50.794314,AAPL,239.78
2025-09-21T22:58:50.794319,AAPL,242.22
2025-09-21T22:58:50.794323,AAPL,244.12
2025-09-21T22:58:50.794328,AAPL,243.44
2025-09-21T22:58:50.794332,AAPL,241.6
2025-09-21T22:58:50.794337,AAPL,245.09
2025-09-21T22:58:50.794341,AAPL,243.22
2025-09-21T22:58:50.794346,AAPL,246.01
2025-09-21T22:58:50.794350,AAPL,245.49
2025-09-21T22:58:50.794355,AAPL,246.75
2025-09-21T22:58:50.794359,AAPL,252.96
2025-09-21T22:58:50.794364,AAPL,251.04
2025-09-21T22:58:50.794369,AAPL,250.97
2025-09-21T22:58:50.794373,AAPL,250.85
2025-09-21T22:58:50.794377,AAPL,252.21
2025-09-21T22:58:50.794382,AAPL,253.03
2025-09-21T22:58:50.794386,AAPL,248.11
2025-09-21T22:58:50.794403,AAPL,248.11
2025-09-21T22:58:50.794408,AAPL,248.54
2025-09-21T22:58:50.794413,AAPL,247.76
2025-09-21T22:58:50.794417,AAPL,249.31
2025-09-21T22:58:50.794422,AAPL,250.37
2025-09-21T22:58:50.794426,AAPL,253.21
2025-09-21T22:58:50.794430,AAPL,257.26
2025-09-21T22:58:50.794435,AAPL,262.49
2025-09-21T22:58:50.794439,AAPL,263.45
2025-09-21T22:58:50.794443,AAPL,264.06
2025-09-21T22:58:50.794448,AAPL,257.7
2025-09-21T22:58:50.794452,AAPL,262.47
2025-09-21T22:58:50.794456,AAPL,263.76
2025-09-21T22:58:50.794461,AAPL,262.84
2025-09-21T22:58:50.794465,AAPL,261.05
2025-09-21T22:58:50.794470,AAPL,264.17
2025-09-21T22:58:50.794474,AAPL,266.72
2025-09-21T22:58:50.794479,AAPL,269.15
2025-09-21T22:58:50.794484,AAPL,266.84
2025-09-21T22:58:50.794488,AAPL,266.29
2025-09-21T22:58:50.794492,AAPL,263.23
2025-09-21T22:58:50.794496,AAPL,261.26
2025-09-21T22:58:50.794501,AAPL,256.99
2025-09-21T22:58:50.794505,AAPL,259.84
2025-09-21T22:58:50.794510,AAPL,263.57
2025-09-21T22:58:50.794514,AAPL,264.95
2025-09-21T22:58:50.794519,AAPL,264.67
2025-09-21T22:58:50.794523,AAPL,263.56
2025-09-21T22:58:50.794528,AAPL,262.85
2025-09-21T22:58:50.794532,AAPL,262.52
2025-09-21T22:58:50.794537,AAPL,264.23
2025-09-21T22:58:50.794541,AAPL,265.31
2025-09-21T22:58:50.794545,AAPL,269.28
2025-09-21T22:58:50.794550,AAPL,273.0
2025-09-21T22:58:50.794554,AAPL,273.24
2025-09-21T22:58:50.794558,AAPL,270.87
2025-09-21T22:58:50.794563,AAPL,270.84
2025-09-21T22:58:50.794567,AAPL,269.17
2025-09-21T22:58:50.794572,AAPL,269.45
2025-09-21T22:58:50.794576,AAPL,267.96
2025-09-21T22:58:50.794580,AAPL,264.92
2025-09-21T22:58:50.794585,AAPL,266.46
2025-09-21T22:58:50.794589,AAPL,261.89
2025-09-21T22:58:50.794593,AAPL,261.79
2025-09-21T22:58:50.794598,AAPL,261.31
2025-09-21T22:58:50.794602,AAPL,259.67
2025-09-21T22:58:50.794607,AAPL,257.21
2025-09-21T22:58:50.794611,AAPL,262.47
2025-09-21T22:58:50.794616,AAPL,264.12
2025-09-21T22:58:50.794620,AAPL,264.75
2025-09-21T22:58:50.794625,AAPL,263.25
2025-09-21T22:58:50.794648,AAPL,264.2
2025-09-21T22:58:50.794653,AAPL,264.82
2025-09-21T22:58:50.794657,AAPL,264.34
2025-09-21T22:58:50.794662,AAPL,262.67
2025-09-21T22:58:50.794666,AAPL,263.59
2025-09-21T22:58:50.794671,AAPL,261.21
2025-09-21T22:58:50.794675,AAPL,263.21
2025-09-21T22:58:50.794680,AAPL,264.06
2025-09-21T22:58:50.794684,AAPL,262.97
2025-09-21T22:58:50.794689,AAPL,260.45
2025-09-21T22:58:50.794693,AAPL,259.05
2025-09-21T22:58:50.794697,AAPL,253.59
2025-09-21T22:58:50.794702,AAPL,250.93
2025-09-21T22:58:50.794706,AAPL,252.25
2025-09-21T22:58:50.794710,AAPL,256.95
2025-09-21T22:58:50.794715,AAPL,256.53
2025-09-21T22:58:50.794719,AAPL,258.63
2025-09-21T22:58:50.794724,AAPL,256.29
2025-09-21T22:58:50.794728,AAPL,256.07
2025-09-21T22:58:50.794733,AAPL,254.51
2025-09-21T22:58:50.794737,AAPL,259.46
2025-09-21T22:58:50.794742,AAPL,261.22
2025-09-21T22:58:50.794746,AAPL,261.56
2025-09-21T22:58:50.794751,AAPL,261.35
2025-09-21T22:58:50.794792,AAPL,261.47
2025-09-21T22:58:50.794812,AAPL,256.87
2025-09-21T22:58:50.794817,AAPL,261.0
2025-09-21T22:58:50.794823,AAPL,261.98
2025-09-21T22:58:50.794827,AAPL,259.96
2025-09-21T22:58:50.794832,AAPL,258.6
2025-09-21T22:58:50.794836,AAPL,265.43
2025-09-21T22:58:50.794841,AAPL,264.77
2025-09-21T22:58:50.794846,AAPL,267.85
2025-09-21T22:58:50.794850,AAPL,272.27
2025-09-21T22:58:50.794855,AAPL,274.84
2025-09-21T22:58:50.794859,AAPL,275.16
2025-09-21T22:58:50.794863,AAPL,270.77
2025-09-21T22:58:50.794868,AAPL,269.94
2025-09-21T22:58:50.794872,AAPL,273.89
2025-09-21T22:58:50.794877,AAPL,274.29
2025-09-21T22:58:50.794881,AAPL,274.97
2025-09-21T22:58:50.794885,AAPL,274.36
2025-09-21T22:58:50.794890,AAPL,275.53
2025-09-21T22:58:50.794894,AAPL,279.03
2025-09-21T22:58:50.794898,AAPL,279.51
2025-09-21T22:58:50.794903,AAPL,273.61
2025-09-21T22:58:50.794907,AAPL,270.09
2025-09-21T22:58:50.794912,AAPL,271.2
2025-09-21T22:58:50.794916,AAPL,271.94
2025-09-21T22:58:50.794920,AAPL,270.73
2025-09-21T22:58:50.794924,AAPL,270.13
2025-09-21T22:58:50.794929,AAPL,271.38
2025-09-21T22:58:50.794933,AAPL,275.59
2025-09-21T22:58:50.794938,AAPL,273.99
2025-09-21T22:58:50.794942,AAPL,276.39
2025-09-21T22:58:50.794947,AAPL,279.55
2025-09-21T22:58:50.794951,AAPL,284.18
2025-09-21T22:58:50.794955,AAPL,280.09
2025-09-21T22:58:50.794960,AAPL,283.01
2025-09-21T22:58:50.794964,AAPL,280.01
2025-09-21T22:58:50.794968,AAPL,281.04
2025-09-21T22:58:50.794973,AAPL,282.54
2025-09-21T22:58:50.794977,AAPL,278.57
2025-09-21T22:58:50.794982,AAPL,276.66
2025-09-21T22:58:50.794987,AAPL,277.72
2025-09-21T22:58:50.794992,AAPL,280.46
2025-09-21T22:58:50.794996,AAPL,280.33
2025-09-21T22:58:50.795001,AAPL,276.82
2025-09-21T22:58:50.795005,AAPL,277.49
2025-09-21T22:58:50.795009,AAPL,280.33
2025-09-21T22:58:50.795014,AAPL,280.86
